 4244.77343   -0.099113
 4244.77936   -0.086439
 4244.78528   -0.069877
 4244.79121   -0.057190
 4244.79714   -0.044635
 4244.80306   -0.023963
 4244.80899   -0.009901
 4244.81492   -0.006747
 4244.82084    0.001605
 4244.82677    0.018121
 4244.83270    0.030614
 4244.83862    0.040028
 4244.84455    0.051076
 4244.85048    0.056131
 4244.85640    0.067280
 4244.86233    0.074451
 4244.86825    0.085384
 4244.87418    0.095851
 4244.88011    0.073698
 4244.89789    0.131981
 4244.90381    0.139064
 4244.90974    0.144851
 4244.91567    0.154434
 4244.92159    0.150359
 4244.92752    0.161093
 4244.93344    0.163412
 4244.93937    0.167439
 4244.94530    0.175749
 4244.95122    0.181825
 4244.96900    0.194126
 4244.97493    0.199140
 4244.98086    0.200576
 4244.98678    0.207311
 4244.99271    0.206322
 4244.99863    0.216658
 4245.00456    0.218089
 4245.01049    0.224830
 4245.01641    0.225558
 4245.02234    0.231410
 4245.04012    0.241895
 4245.04605    0.236042
 4245.05197    0.227775
 4245.05790    0.218719
 4245.06382    0.190243
 4245.06975    0.163516
 4245.07568    0.132090
 4245.08160    0.082790
 4245.08753    0.036487
 4245.09346    0.013581
 4245.11124   -0.080912
 4245.11716   -0.107308
 4245.12309   -0.136948
 4245.12901   -0.165072
 4245.13494   -0.189504
 4245.14087   -0.215206
 4245.14679   -0.236586
 4245.15272   -0.253320
 4245.15865   -0.277490
 4245.16457   -0.335059
 4245.17050   -0.305892
 4245.17643   -0.302525
 4245.18235   -0.298134
 4245.18828   -0.275846
 4245.19420   -0.264110
 4245.20013   -0.240677
 4245.20606   -0.229021
 4245.21198   -0.210538
 4245.21791   -0.192069
 4245.22384   -0.176863
 4245.22976   -0.159221
 4245.23569   -0.152612
 4245.24162   -0.124514
 4245.24754   -0.107750
 4245.25347   -0.090349
 4245.25939   -0.075554
 4245.26532   -0.059016
 4245.27125   -0.048872
 4245.27717   -0.030066
 4245.28310   -0.018917
 4245.28903   -0.014631
 4245.29495    0.001607
 4245.30088    0.017231
 4245.30681    0.031372
 4245.31273    0.041820
 4245.31866    0.048728
 4245.32458    0.059967
 4245.33051    0.072341
 4245.33644    0.084112
 4245.34236    0.091569
 4245.34829    0.089295
 4245.35422    0.106847
 4245.36607    0.130597
 4245.37200    0.132412
 4245.37792    0.139885
 4245.38385    0.144141
 4245.38977    0.155034
 4245.39570    0.164276
 4245.40163    0.169501
 4245.40755    0.179436
 4245.41348    0.179997
 4245.41941    0.190261
 4245.42533    0.192198
 4245.44311    0.204034
 4245.45496    0.192253
 4245.46089    0.217340
 4245.46682    0.216994
 4245.47274    0.221116
 4245.47867    0.228186
 4245.48460    0.230701
 4245.49052    0.236847
 4245.49645    0.239155
 4245.51423    0.237965
 4245.52608    0.219510
 4245.53201    0.206024
 4245.53793    0.182597
 4245.54386    0.148824
 4245.54979    0.114892
 4245.55571    0.064733
 4245.56164    0.017481
 4245.56757   -0.023876
 4245.58535   -0.105463
 4245.59127   -0.124359
 4245.59720   -0.142450
 4245.60312   -0.167103
 4245.60905   -0.189235
 4245.61498   -0.212394
 4245.62090   -0.229926
 4245.62683   -0.256410
 4245.63276   -0.271061
 4245.63868   -0.294351
 4245.64461   -0.300412
 4245.65054   -0.281641
 4245.65646   -0.277447
 4245.66239   -0.263575
 4245.66831   -0.245357
 4245.67424   -0.259140
 4245.68017   -0.211561
 4245.68609   -0.197080
 4245.69202   -0.180837
 4245.69795   -0.163651
 4245.70387   -0.150008
 4245.70980   -0.135710
 4245.71573   -0.117187
 4245.72165   -0.106716
 4245.72758   -0.090284
 4245.73350   -0.073684
 4245.73943   -0.061030
 4245.74536   -0.045060
 4245.75128   -0.031708
 4245.75721   -0.015400
 4245.76314   -0.001323
 4245.76906    0.010807
 4245.77499    0.024582
 4245.78092    0.031707
 4245.78684    0.046296
 4245.79277    0.055622
 4245.79869    0.058610
 4245.80462    0.072571
 4245.81055    0.075816
 4245.81647    0.093819
 4245.82240    0.087471
 4245.82833    0.106458
 4245.83425    0.114811
 4245.84018    0.100296
 4245.84611    0.130863
 4245.85203    0.131899
 4245.85796    0.136768
 4245.86388    0.143955
 4245.86981    0.149595
 4245.87574    0.159994
 4245.88166    0.167319
 4245.89944    0.187896
 4245.90537    0.183590
 4245.91130    0.196433
 4245.91722    0.205522
 4245.92315    0.210191
 4245.92907    0.213569
 4245.93500    0.217171
 4245.94093    0.226460
 4245.94685    0.231021
 4245.95278    0.227936
 4245.95871    0.196654
 4245.97056    0.222710
 4245.97649    0.250187
 4245.98241    0.243598
 4245.98834    0.242319
 4245.99426    0.231357
 4246.00019    0.224649
 4246.00612    0.209197
 4246.01204    0.193920
 4246.01797    0.168601
 4246.02390    0.137873
 4246.04168   -0.030795
 4246.04760   -0.048939
 4246.05353   -0.107708
 4246.05945   -0.140719
 4246.06538   -0.170310
 4246.07131   -0.193868
 4246.07723   -0.216624
 4246.08316   -0.226027
 4246.08909   -0.231899
 4246.09501   -0.236425
 4246.11279   -0.297402
 4246.11872   -0.289913
 4246.12464   -0.284530
 4246.13057   -0.270547
 4246.13650   -0.256730
 4246.14242   -0.239590
 4246.14835   -0.224849
 4246.15428   -0.205400
 4246.16020   -0.187247
 4246.16613   -0.177074
 4246.17206   -0.156262
 4246.17798   -0.143945
 4246.18391   -0.128536
 4246.18983   -0.113017
 4246.19576   -0.101721
 4246.20169   -0.087962
 4246.20761   -0.078217
 4246.21354   -0.060351
 4246.21947   -0.052252
 4246.22539   -0.044871
 4246.23132   -0.025102
 4246.23725   -0.009892
 4246.24317    0.002443
 4246.24910    0.017614
 4246.25502    0.024745
 4246.26095    0.034279
 4246.26688    0.049097
 4246.27280    0.056568
 4246.27873    0.070370
 4246.28466    0.080804
 4246.29058    0.088137
 4246.29651    0.101962
 4246.30244    0.105511
 4246.30836    0.115249
 4246.31429    0.109777
 4246.32021    0.128210
 4246.32614    0.131332
 4246.33207    0.140893
 4246.33799    0.146222
 4246.34392    0.158173
 4246.34985    0.144351
 4246.35577    0.163155
 4246.37355    0.179915
 4246.37948    0.182368
 4246.38540    0.191634
 4246.39133    0.198513
 4246.39726    0.199647
 4246.40318    0.199699
 4246.40911    0.212776
 4246.42096    0.217964
 4246.42689    0.223090
 4246.44467    0.232871
 4246.45059    0.235817
 4246.45652    0.233971
 4246.46245    0.223175
 4246.46837    0.209970
 4246.47430    0.191396
 4246.48023    0.172559
 4246.48615    0.139437
 4246.49801    0.079766
 4246.52171   -0.036353
 4246.52764   -0.069613
 4246.53356   -0.104216
 4246.53949   -0.137573
 4246.54542   -0.170477
 4246.55134   -0.198438
 4246.55727   -0.228788
 4246.56320   -0.263970
 4246.56912   -0.275887
 4246.58690   -0.331345
 4246.59283   -0.311591
 4246.59875   -0.302465
 4246.60468   -0.288985
 4246.61061   -0.274104
 4246.61653   -0.252426
 4246.62246   -0.235390
 4246.62839   -0.214332
 4246.63431   -0.196751
 4246.64024   -0.176476
 4246.64616   -0.158720
 4246.65209   -0.137248
 4246.65802   -0.128746
 4246.66394   -0.107642
 4246.66987   -0.094317
 4246.67580   -0.078838
 4246.68172   -0.066265
 4246.68765   -0.053101
 4246.69358   -0.035922
 4246.69950   -0.023784
 4246.71135   -0.001152
 4246.71728    0.008011
 4246.72321    0.021684
 4246.73506    0.044916
 4246.74099    0.039465
 4246.74691    0.061786
 4246.75284    0.069792
 4246.75877    0.076918
 4246.76469    0.090382
 4246.77062    0.100522
 4246.77654    0.111020
 4246.78247    0.118172
 4246.78840    0.127829
 4246.79432    0.136793
 4246.80025    0.146479
 4246.80618    0.152332
 4246.81210    0.156895
 4246.81803    0.166362
 4246.82396    0.160902
 4246.82988    0.167735
 4246.83581    0.159574
 4246.84173    0.184229
 4246.84766    0.189103
 4246.85359    0.189251
 4246.85951    0.197132
 4246.86544    0.201687
 4246.87137    0.203951
 4246.87729    0.212129
 4246.88322    0.212216
 4246.88915    0.213344
 4246.90100    0.203907
 4246.90692    0.224018
 4246.91285    0.225435
 4246.91878    0.212450
 4246.92470    0.224723
 4246.93063    0.222479
 4246.93656    0.215855
 4246.94248    0.204135
 4246.94841    0.191482
 4246.95434    0.175726
 4246.97211    0.042255
 4246.97804    0.021632
 4246.98397   -0.023046
 4246.98989   -0.057756
 4246.99582   -0.092050
 4247.00175   -0.112693
 4247.00767   -0.133082
 4247.01360   -0.149140
 4247.01953   -0.166965
 4247.02545   -0.184402
 4247.04323   -0.299876
 4247.04916   -0.292628
 4247.05508   -0.311460
 4247.06101   -0.315888
 4247.06694   -0.310483
 4247.07286   -0.295373
 4247.07879   -0.280437
 4247.08472   -0.264924
 4247.09064   -0.244527
 4247.09657   -0.228137
 4247.10249   -0.206084
 4247.11435   -0.203678
 4247.12027   -0.175857
 4247.12620   -0.139023
 4247.13213   -0.126209
 4247.13805   -0.112268
 4247.14398   -0.094347
 4247.14991   -0.083098
 4247.15583   -0.067956
 4247.16176   -0.054831
 4247.16768   -0.051548
 4247.17361   -0.026739
 4247.17954   -0.007712
 4247.18546    0.004667
 4247.19139    0.008564
 4247.19732    0.003841
 4247.20324    0.041154
 4247.20917    0.048257
 4247.21510    0.060741
 4247.22102    0.068230
 4247.22695    0.077387
 4247.23287    0.085993
 4247.23880    0.093185
 4247.24473    0.103590
 4247.25065    0.110844
 4247.25658    0.116739
 4247.26251    0.126485
 4247.26843    0.137089
 4247.27436    0.140843
 4247.28029    0.148461
 4247.28621    0.155317
 4247.29806    0.167323
 4247.30399    0.173396
 4247.30992    0.180917
 4247.31584    0.185460
 4247.32177    0.188338
 4247.32770    0.193817
 4247.33362    0.198240
 4247.33955    0.198882
 4247.34548    0.214958
 4247.35140    0.212894
 4247.35733    0.214965
 4247.36918    0.209411
 4247.37511    0.228762
 4247.38103    0.236705
 4247.38696    0.232469
 4247.39289    0.234048
 4247.39881    0.222792
 4247.40474    0.222713
 4247.41067    0.220268
 4247.41659    0.205796
 4247.42252    0.195972
 4247.42844    0.171182
 4247.44622    0.077462
 4247.45215    0.015839
 4247.45808   -0.010167
 4247.46400   -0.060237
 4247.46993   -0.096837
 4247.47586   -0.123524
 4247.48178   -0.155818
 4247.48771   -0.175348
 4247.49363   -0.198518
 4247.49956   -0.216914
 4247.51734   -0.289543
 4247.52327   -0.277737
 4247.52919   -0.296864
 4247.53512   -0.297500
 4247.54105   -0.292313
 4247.54697   -0.277279
 4247.55290   -0.260956
 4247.55882   -0.246018
 4247.56475   -0.232507
 4247.57068   -0.210288
 4247.57660   -0.199644
 4247.58846   -0.164121
 4247.59438   -0.147528
 4247.60031   -0.134624
 4247.60624   -0.120668
 4247.61216   -0.106413
 4247.61809   -0.092391
 4247.62401   -0.075254
 4247.62994   -0.059178
 4247.63587   -0.048725
 4247.64179   -0.038086
 4247.64772   -0.030293
 4247.65365   -0.001966
 4247.65957    0.004399
 4247.66550    0.009532
 4247.67143    0.025627
 4247.67735    0.026468
 4247.68328    0.048466
 4247.68920    0.056757
 4247.69513    0.068241
 4247.70106    0.080316
 4247.70698    0.084386
 4247.71291    0.090453
 4247.71884    0.099892
 4247.72476    0.108305
 4247.73069    0.110434
 4247.73662    0.125223
 4247.74254    0.129857
 4247.74847    0.137991
 4247.75439    0.138749
 4247.76032    0.134376
 4247.76625    0.153826
 4247.77217    0.161209
 4247.77810    0.169321
 4247.78995    0.179341
 4247.79588    0.182538
 4247.80181    0.191829
 4247.80773    0.199625
 4247.81366    0.204811
 4247.81958    0.204906
 4247.83144    0.217529
 4247.83736    0.221647
 4247.84329    0.223227
 4247.84922    0.228357
 4247.85514    0.224944
 4247.86107    0.233068
 4247.86700    0.228338
 4247.87292    0.226102
 4247.87885    0.223460
 4247.88477    0.198159
 4247.89070    0.198566
 4247.90255    0.173158
 4247.90848    0.146175
 4247.91441    0.108877
 4247.92033    0.071900
 4247.92626    0.030068
 4247.93218   -0.012429
 4247.93811   -0.056886
 4247.94404   -0.090057
 4247.94996   -0.125497
 4247.95589   -0.154728
 4247.96182   -0.183345
 4247.97960   -0.240001
 4247.98552   -0.261420
 4247.99737   -0.300526
 4248.00330   -0.337304
 4248.00923   -0.311288
 4248.01515   -0.304430
 4248.02108   -0.288600
 4248.02701   -0.269290
 4248.05071   -0.198055
 4248.05664   -0.184499
 4248.06256   -0.166480
 4248.06849   -0.153838
 4248.07442   -0.134271
 4248.08034   -0.121192
 4248.08627   -0.104888
 4248.09220   -0.088424
 4248.09812   -0.074869
 4248.10405   -0.061945
 4248.11590   -0.029222
 4248.12183   -0.017834
 4248.12775   -0.012981
 4248.13368    0.002029
 4248.13961    0.016205
 4248.14553    0.028833
 4248.15146    0.039743
 4248.15739    0.050850
 4248.16331    0.058129
 4248.16924    0.066040
 4248.17517    0.080917
 4248.18109    0.094002
 4248.18702    0.100241
 4248.19294    0.108921
 4248.19887    0.119146
 4248.20480    0.125630
 4248.21072    0.131937
 4248.21665    0.140162
 4248.22258    0.147370
 4248.22850    0.154476
 4248.23443    0.160113
 4248.24036    0.157909
 4248.24628    0.159769
 4248.25221    0.174479
 4248.25813    0.178221
 4248.26406    0.187132
 4248.26999    0.181857
 4248.28184    0.203567
 4248.28777    0.200794
 4248.29369    0.212237
 4248.29962    0.221330
 4248.30555    0.218347
 4248.31147    0.222105
 4248.31740    0.225969
 4248.32332    0.226426
 4248.32925    0.234930
 4248.33518    0.230754
 4248.34110    0.230793
 4248.34703    0.223584
 4248.35296    0.222628
 4248.35888    0.206922
 4248.36481    0.161704
 4248.37666    0.135763
 4248.38259    0.106544
 4248.38851    0.072425
 4248.39444    0.035459
 4248.40037   -0.000579
 4248.40629   -0.026716
 4248.41222   -0.057908
 4248.41815   -0.077544
 4248.42407   -0.103139
 4248.43000   -0.131960
 4248.44778   -0.239508
 4248.45370   -0.266313
 4248.45963   -0.311139
 4248.46556   -0.322848
 4248.47148   -0.333828
 4248.47741   -0.332906
 4248.48334   -0.320094
 4248.48926   -0.305358
 4248.49519   -0.286510
 4248.50112   -0.282828
 4248.51889   -0.215922
 4248.52482   -0.190569
 4248.53075   -0.188489
 4248.53667   -0.160457
 4248.54260   -0.142032
 4248.54853   -0.131699
 4248.55445   -0.111979
 4248.56038   -0.092875
 4248.56630   -0.075304
 4248.57223   -0.064005
 4248.57816   -0.041206
 4248.59001   -0.044964
 4248.59594   -0.009239
 4248.60186   -0.000612
 4248.60779    0.014750
 4248.61372    0.026397
 4248.61964    0.035966
 4248.62557    0.048537
 4248.63149    0.056004
 4248.63742    0.068064
 4248.64335    0.080194
 4248.64927    0.087562
 4248.65520    0.074032
 4248.66113    0.102254
 4248.66705    0.114761
 4248.67298    0.121681
 4248.67891    0.129908
 4248.68483    0.136917
 4248.69076    0.147264
 4248.69668    0.154919
 4248.70261    0.160379
 4248.70854    0.164236
 4248.71446    0.157136
 4248.72039    0.175807
 4248.72632    0.185066
 4248.73224    0.199052
 4248.73817    0.205072
 4248.74410    0.205136
 4248.75002    0.217289
 4248.75595    0.221169
 4248.76187    0.222450
 4248.76780    0.222989
 4248.77373    0.224956
 4248.77965    0.221121
 4248.78558    0.227946
 4248.79151    0.231757
 4248.79743    0.229041
 4248.80336    0.228547
 4248.80929    0.235571
 4248.81521    0.233597
 4248.82114    0.222094
 4248.83299    0.206715
 4248.83892    0.198414
 4248.84484    0.182454
 4248.85077    0.164815
 4248.85670    0.131258
 4248.86262    0.086186
 4248.86855    0.038323
 4248.87448   -0.013736
 4248.88040   -0.063063
 4248.88633   -0.104052
 4248.89225   -0.136316
 4248.90411   -0.182867
 4248.91003   -0.198578
 4248.91596   -0.214503
 4248.92189   -0.239465
 4248.92781   -0.250329
 4248.93374   -0.282137
 4248.93967   -0.310255
 4248.94559   -0.314511
 4248.95152   -0.312996
 4248.95744   -0.300382
 4248.96337   -0.280473
 4248.98115   -0.237638
 4248.98708   -0.218876
 4248.99300   -0.198151
 4248.99893   -0.208065
 4249.02263   -0.138834
 4249.02856   -0.124303
 4249.05227   -0.066257
 4249.07004   -0.019110
 4249.07597    0.008736
 4249.08190    0.022765
 4249.08782    0.037211
 4249.09375    0.045424
 4249.09968    0.060585
 4249.10560    0.067359
 4249.11746    0.072769
 4249.12338    0.094210
 4249.12931    0.105457
 4249.13523    0.117796
 4249.14116    0.119801
 4249.14709    0.122134
 4249.15301    0.131768
 4249.15894    0.137907
 4249.16487    0.144077
 4249.17079    0.154372
 4249.17672    0.164706
 4249.18265    0.165977
 4249.18857    0.174123
 4249.19450    0.175480
 4249.20042    0.165801
 4249.20635    0.190751
 4249.21228    0.188172
 4249.21820    0.199111
 4249.22413    0.203762
 4249.23006    0.206158
 4249.23598    0.212439
 4249.24191    0.218713
 4249.24784    0.198038
 4249.25376    0.221659
 4249.25969    0.227637
 4249.26561    0.228842
 4249.27154    0.237972
 4249.27747    0.237412
 4249.28339    0.235434
 4249.28932    0.232255
 4249.29525    0.207904
 4249.30117    0.206016
 4249.30710    0.174556
 4249.31303    0.194718
 4249.31895    0.165556
 4249.32488    0.138699
 4249.33080    0.103361
 4249.33673    0.070475
 4249.34266    0.035587
 4249.34858    0.001365
 4249.35451   -0.042594
 4249.36044   -0.080786
 4249.36636   -0.147985
 4249.37229   -0.169481
 4249.37821   -0.183082
 4249.38414   -0.209578
 4249.39007   -0.235181
 4249.39599   -0.253604
 4249.40192   -0.273059
 4249.40785   -0.294533
 4249.41377   -0.310876
 4249.41970   -0.317348
 4249.42563   -0.310763
 4249.43155   -0.298557
 4249.44933   -0.246221
 4249.45526   -0.229075
 4249.46118   -0.214572
 4249.46711   -0.196671
 4249.47304   -0.178711
 4249.47896   -0.164012
 4249.48489   -0.154282
 4249.49082   -0.126022
 4249.49674   -0.111165
 4249.50267   -0.093946
 4249.52637   -0.035528
 4249.53230   -0.025673
 4249.53823   -0.009013
 4249.54415    0.003811
 4249.55008    0.014992
 4249.55601    0.021316
 4249.56193    0.037500
 4249.56786    0.044876
 4249.57378    0.056207
 4249.57971    0.046838
 4249.59156    0.084675
 4249.59749    0.089519
 4249.60342    0.091412
 4249.60934    0.098893
 4249.61527    0.112171
 4249.62120    0.121840
 4249.62712    0.131900
 4249.63305    0.140702
 4249.63897    0.141034
 4249.64490    0.152473
 4249.65083    0.155703
 4249.65675    0.155376
 4249.66268    0.165901
 4249.66861    0.163984
 4249.67453    0.174907
 4249.68046    0.186438
 4249.68638    0.193046
 4249.69231    0.198767
 4249.69824    0.205745
 4249.70416    0.211431
 4249.71009    0.212222
 4249.71602    0.217217
